1373413	0
1373501	0
1373561	1
1373643	0
1373965	0
1374147	0
1374341	1
1374461	1
1374661	0
1374845	1
1374883	1
1374913	1
1374953	0
1375023	0
1375457	0
1375479	1
1375685	0
1376171	1
1376465	0
1376571	0
1376721	0
1376805	0
1376919	1
1376941	0
1377049	1
1377109	1
1377145	1
1377229	1
1377307	0
1377369	1
1377547	0
1377993	1
1378163	1
1378173	0
1378201	0
1378275	1
1378333	0
1378383	0
1379183	0
1379265	0
1379445	1
1379809	1
1379829	0
1379917	0
1380299	1
1380309	0
1380533	0
1380823	0
1380849	1
1380875	0
1381257	0
1381305	0
1382063	0
1382099	1
1382753	1
1382831	0
1383081	0
1383185	0
1383503	0
1383517	1
1383699	0
1383837	1
1384197	0
1384245	1
1384389	0
1384563	1
1385057	1
1385231	0
1385255	0
1385691	1
1386173	0
1386393	1
1387133	0
1387311	1
1387413	1
1387569	1
1387739	1
1387885	1
1388105	0
1388109	1
1388113	0
1388683	0
1388759	0
1388919	0
1388923	1
1388941	1
1389057	0
1389121	1
1389515	0
1389719	0
1389739	0
1389981	1
1390075	0
1390295	0
1390331	1
1390557	0
1390611	1
1390979	0
1391233	1
1391315	0
1391645	0
1392243	0
1392353	1
1392361	1
1392401	0
1392427	0
1392445	0
1392643	0
1393221	1
1393389	1
1393577	0
1393709	0
1394245	0
1394429	0
1394473	0
1394495	1
1394685	0
1395031	1
1395949	1
1395991	0
1396299	0
1396405	1
1396669	0
1396735	1
1397089	1
1397631	0
1397819	1
1398633	1
1398809	1
1399301	0
1399321	0
1400017	1
1400115	1
1400237	0
1400319	1
1400547	1
1400681	1
1400957	1
1401037	0
1401097	1
1401495	1
1401577	0
1401803	1
1402035	1
1402081	1
1402245	1
1402931	0
1403425	1
1403561	0
1403595	1
1403639	0
1404195	0
1404471	0
1404509	1
1405193	0
1405195	0
1405357	1
1405725	1
1406451	0
1406489	0
1406573	1
1406639	1
1406681	0
1406849	0
1406917	1
1407073	0
1407399	0
1407445	0
1407605	0
1407805	0
1408339	1
1408349	0
1408653	1
1408725	0
1408847	0
1408855	0
1409021	1
1409095	1
1410393	1
1410915	1
1411311	0
1411523	0
1412435	0
1412623	1
1412817	0
1412879	1
1413585	0
1413901	0
1414365	0
1414541	0
1414661	1
1414833	1
1415043	1
1415187	0
1415897	1
1416067	1
1416551	1
1416883	1
1418119	0
1418137	0
1418369	0
1418387	0
1418533	1
1419385	0
1419837	0
1420015	0
1420211	1
1420521	1
1420677	0
1420877	0
1421221	0
1421495	1
1421567	0
1421999	0
1422197	0
1423079	1
1423127	1
1423337	0
1423637	0
1424101	0
1424183	0
1424191	1
1424297	0
1424937	0
1425213	0
1425215	1
1425507	1
1426729	0
1426777	0
1426875	1
1427103	0
1427113	0
1427357	1
1427939	0
1429053	1
1429067	0
1429267	0
1429453	1
1429617	0
1429733	0
1430179	1
1430341	1
1430817	0
1431521	1
1431561	0
1432601	1
1432729	1
1433157	0
1433633	0
1433787	1
1433825	0
1433829	0
1433847	0
1433913	0
1434065	0
1434223	1
1434821	1
1435261	1
1435635	0
1435677	0
1435775	0
1435991	1
1436151	1
1436387	0
1436629	1
1436861	0
1436971	0
1437001	0
1437011	0
1437219	1
1437237	1
1437253	0
1437255	1
1437257	0
1437259	0
1437331	1
1437371	1
1437377	1
1437391	0
1437419	0
1437421	0
1437423	1
1437429	0
1437441	1
1437445	1
1437447	0
1437455	0
1437467	0
1437499	0
1437525	1
1437533	0
1437535	0
1437539	1
1437553	1
1437559	0
1437599	0
1437661	1
1437767	0
1437799	0
1437833	1
1437875	0
1437931	1
1438071	0
1438113	0
1438161	0
1438185	1
1438249	0
1438263	1
1438281	0
1438337	1
1438387	1
1438411	0
1438559	0
1438563	1
1438741	0
1438769	1
1438851	0
1438915	0
1438941	0
1438943	0
1438965	0
1439013	1
1439057	1
1439127	0
1439147	0
1439191	0
1439193	0
1439213	0
1439245	1
1439247	1
1439291	1
1439303	1
1439347	0
1439359	0
1439393	0
1439477	0
1439479	0
1439481	0
1439505	0
1439511	1
1439535	0
1439575	0
1439647	0
1439651	0
1439655	0
1439719	0
1439723	0
1439727	0
1439781	0
1439797	0
1439805	1
1439831	0
1439861	0
1439881	0
1439949	0
1439955	1
1439973	1
1439995	0
1440051	0
1440133	0
1440157	0
1440189	0
1440203	0
1440205	1
1440243	0
1440265	1
1440295	0
1440307	1
1440311	0
1440317	0
1440347	0
1440349	0
1440429	0
1440433	0
1440455	0
1440479	1
1440491	0
1440513	1
1440535	1
1440601	0
1440637	1
1440707	0
1440725	1
1440763	1
1440793	0
1440823	0
1440853	1
1440857	1
1440873	0
1440967	0
1440975	0
1440983	0
1441001	0
1441023	1
1441027	0
1441029	0
1441165	0
1441487	1
1441755	1
1441779	0
1442025	0
1442059	0
1442339	1
1442343	0
1442461	1
1442833	0
1442861	0
1442987	1
1443017	0
1443035	0
1443161	0
1443341	0
1443449	0
1443591	0
1443817	1
1443827	0
1443841	1
1443915	1
1444115	1
1444119	0
1444381	0
1444403	0
1444767	0
1444791	0
1444923	1
1444941	0
1445001	0
1445023	0
1445069	0
1445137	0
1445323	0
1445367	1
1445387	1
1445537	1
1445833	0
1445991	0
1446023	0
1446123	0
1446233	0
1446249	1
1446251	0
1446373	0
1446571	1
1446595	1
1446743	1
1446775	0
1446951	1
1447107	1
1447165	0
1447237	0
1447259	0
1447571	0
1447641	0
1447853	1
1448009	0
1448247	0
1448367	0
1448381	1
1448435	1
1448479	1
1448855	0
1448941	1
1448947	0
1448981	1
1449011	1
1449097	1
1449099	0
1449113	0
1449135	0
1449139	0
1449179	0
1449721	0
1449743	0
1449767	1
1449873	1
1450031	1
1450093	0
1450105	1
1450301	0
1450337	0
1450527	0
1450629	0
1450705	1
1450787	0
1450837	0
1450957	0
1451161	0
1451257	0
1451303	0
1451451	1
1451485	1
1451607	0
1451703	1
1451923	1
1451993	1
1452033	1
1452387	1
1452593	1
1452607	1
1452667	1
1452903	0
1453177	1
1453229	0
1453297	1
1453431	0
1453757	0
1453853	0
1453915	0
1454015	0
1454123	1
1454411	0
1454431	1
1454467	1
1454543	1
1454557	1
1454583	0
1454681	1
1454737	1
1454783	0
1454817	1
1454949	1
1455051	1
1455345	0
1455371	1
1455379	1
1455513	0
1455561	1
1455627	0
1455735	0
1455781	0
1455891	0
1455923	0
1456071	1
1456189	0
1456203	0
1456215	0
1456651	1
1456787	1
1456907	1
1456999	1
1457151	0
1457157	0
1457191	0
1457253	0
1457279	0
1457291	1
1457389	0
1457451	1
1457735	0
1457907	0
1457921	1
1458015	0
1458019	0
1458085	0
1458487	0
1458597	0
1458767	1
1459001	0
1459031	0
1459051	0
1459077	0
1459545	1
1459683	0
1459733	1
1460085	1
1460131	0
1460369	1
1460589	1
1460645	0
1460713	0
1461015	0
1461219	0
1461339	1
1461343	0
1461585	1
1461785	0
1461925	1
1461965	1
1461993	0
1462045	1
1462077	0
1462329	0
1462331	1
1462509	0
1462573	0
1463013	1
1463057	1
1463099	0
1463505	0
1463945	0
1464073	0
1464131	1
1464353	1
1464395	0
1464613	0
1464641	1
1464655	0
1464733	0
1464911	1
1464961	0
1465003	0
1465303	0
1465329	0
1465489	0
1465799	1
1465819	1
1465857	1
1466143	1
1466173	0
1466251	1
1466377	0
1466387	1
1466455	0
1467003	0
1467425	0
1467645	1
1467701	0
1467727	1
1467967	0
1468153	1
1468683	0
1468917	0
1469083	0
1469365	0
1469449	1
1469815	0
1469879	0
1469911	0
1469923	0
1470097	0
1470437	0
1470655	0
1471057	1
1471075	0
1471325	1
1471603	1
1471729	1
1472125	0
1472183	0
1472259	1
1472577	0
1472937	1
1473099	1
1473637	0
1473699	1
1473753	0
1473865	1
1473921	1
1473929	1
1474097	1
1474315	0
1474341	0
1474445	0
1474681	1
1474707	0
1475115	0
1475129	0
1475247	1
1475365	0
1475473	0
1475513	0
1475757	0
1475775	1
1475879	1
1476267	1
1476509	1
1476543	0
1476977	0
1477045	1
1477621	0
1477831	0
1478041	0
1478219	0
1478339	0
1478569	0
1478645	1
1478657	0
1478989	1
1479089	1
1479211	1
1479239	0
1479341	0
1479483	0
1479515	0
1479525	0
1479619	0
1479719	0
1479763	0
1479787	1
1479825	0
1479841	0
1480107	0
1480255	1
1480325	0
1480677	0
1480821	1
1480955	1
1481321	0
1481385	1
1481607	1
1481701	1
1481713	0
1482051	1
1482351	0
1482443	0
1482687	1
1482725	0
1483025	0
1483047	1
1483143	0
1483185	1
1483217	0
1483705	0
1483797	1
1483803	0
1483903	1
1484267	1
1484325	1
1484345	0
1484445	0
1484535	0
1484753	0
1484879	0
1484931	0
1485069	0
1485403	0
1485511	0
1485639	0
1485729	0
1485851	0
1485923	0
1485955	0
1485989	1
1486035	0
1486065	1
1486165	1
1486279	0
1486507	0
1486545	0
1486607	1
1486613	0
1487027	1
1487109	1
1487149	1
1487723	1
1487831	0
1487845	1
1488031	0
1488189	1
1488435	1
1488607	1
1488639	0
1488707	0
1489225	0
1489319	1
1489361	0
1489397	0
1489455	1
1489781	0
1489905	0
1490081	1
1490505	0
1490619	1
1490641	0
1490909	0
1491679	0
1491767	1
1491839	1
1491893	0
1491921	0
1492177	0
1492399	1
1492409	0
1492437	1
1492505	1
1492529	0
1493211	0
1493451	0
1493463	0
1493495	0
1493637	0
1493655	1
1493783	0
1493877	0
1493983	1
1494139	1
1494285	0
1494487	0
1494585	0
1494795	0
1495079	0
1495111	0
1495201	0
1495321	1
1495723	0
1495911	0
1496141	0
1496275	1
1496287	1
1496373	0
1496451	0
1496701	0
1496863	0
1496865	0
1497123	0
1497129	0
1497135	1
1497157	1
1497593	1
1497681	0
1497683	1
1497781	1
1497987	0
1498013	1
1498443	1
1498483	1
1498517	0
1498539	1
1498583	1
1498691	0
1498851	1
1499293	1
1499301	0
1499325	1
1499497	0
1499791	0
1499919	1
1499977	1
1500001	0
1500003	1
1500021	0
1500489	0
1500791	0
1500893	0
1501087	1
1501211	1
1501279	0
1501595	1
1501597	0
1501641	1
1501657	0
1501699	0
1501885	0
1502185	0
1502617	1
1502703	1
1502745	1
1502889	0
1502921	1
1502951	0
1502959	1
1503013	0
1503475	0
1503489	1
1503525	1
1503623	0
1503777	0
1503937	0
1504137	0
1504159	1
1504205	1
1504539	1
1504661	1
1504739	1
1504899	0
1504991	0
1505147	1
1505177	0
1505307	0
1505541	0
1505659	1
1505877	0
1505973	1
1506049	0
1506223	0
1506339	0
1506443	0
1506465	1
1506513	1
1506571	1
1506659	1
1506823	0
1506833	0
1506837	0
1506981	0
1507229	1
1507259	1
1507261	0
1507275	0
1507305	0
1507551	0
1507565	1
1507721	0
1507837	1
1507871	0
1507915	0
1507957	1
1508187	1
1508309	0
1508407	0
1508451	0
1508531	1
1508559	0
1508973	0
1509123	0
1509167	0
1509265	0
1509357	1
1509359	0
1509415	1
1509433	0
1509623	0
1509755	0
1509779	0
1509935	0
1510103	0
1510121	1
1510203	1
1510315	1
1510505	0
1510569	0
1510669	1
1510701	0
1510715	0
1510727	1
1510787	1
1510839	0
1510841	0
1510873	0
1510877	1
1510941	0
1510983	1
1511019	0
1511097	1
1511109	1
1511163	0
1511239	0
1511337	0
1511583	1
1511595	0
1511645	0
1511685	0
1511767	0
1511823	1
1511827	1
1511899	1
1512021	1
1512031	0
1512137	0
1512223	0
1512437	0
1512547	1
1512595	1
1512867	0
1512929	1
1513013	0
1513039	1
1513141	1
1513147	0
1513243	0
1513323	1
1513383	1
1513519	1
1513541	1
1513653	0
1513747	1
1513819	0
1513849	1
1513933	1
1513959	0
1513971	0
1514229	0
1514251	1
1514275	0
1514283	1
1514391	0
1514415	1
1514473	0
1514647	1
1514843	0
1514939	1
1514943	0
1514973	0
1514999	0
1515201	1
1515229	1
1515305	0
1515311	0
1515391	0
1515607	0
1515641	0
1515797	1
1516297	0
1516411	1
1516435	1
1516595	1
1516705	0
1516723	1
1516965	1
1516985	1
1517079	0
1517105	0
1517157	0
1517359	0
1517397	0
1517447	0
1517701	0
1517917	1
1517939	0
1517973	1
1518007	0
1518075	0
1518207	0
1518237	1
1518341	1
1518359	0
1518791	0
1519021	0
1519071	1
1519105	1
1519495	0
1519639	0
1519643	0
1520235	0
1520501	0
1520607	0
1520623	0
1520673	0
1520687	0
1520815	1
1520973	0
1521101	0
1521179	0
1521221	1
1521357	0
1521437	0
1521449	1
1521485	0
1521645	1
1521985	0
1522005	1
1522037	0
1522043	1
1522089	0
1522127	0
1522151	0
1522243	0
1522419	1
1522511	1
1522557	0
1522639	1
1522643	1
1522689	0
1522987	0
1523063	0
1523167	0
1523441	0
1523449	0
1523549	0
1523737	0
1523767	0
1524029	0
1524053	0
1524087	1
1524097	1
1524131	0
1524133	1
1524139	0
1524147	1
1524163	1
1524183	1
1524245	0
1524257	0
1524307	0
1524319	1
1524329	0
1524363	0
1524375	0
1524441	0
1524443	0
1524447	0
1524451	0
1524467	0
1524519	0
1524527	0
1524591	1
1524601	0
1524629	1
1524641	0
1524679	0
1524683	1
1524685	0
1524735	1
1524765	1
1524771	1
1524805	1
1524811	0
1524831	1
1524833	0
1524835	0
1524839	1
1524873	1
1524933	0
1524953	1
1525025	1
1525027	1
1525039	0
1525065	1
1525087	0
1525095	0
1525117	0
1525127	1
1525131	1
1525133	1
1525137	0
1525141	1
1525163	0
1525165	0
1525167	0
1525193	1
1525261	1
1525285	0
1525321	1
1525379	1
1525399	1
1525401	1
1525403	0
1525597	1
1525879	0
1526817	0
1527115	0
1527923	0
1528221	0
1528235	1
1528957	0
1529029	1
1529063	0
1529791	0
1529987	1
1530205	1
1530431	0
1530449	0
1530533	0
1530589	0
1530791	1
1530935	1
1531359	0
1531903	0
1532069	0
1532551	0
1532737	1
1533347	0
1533479	1
1533927	0
1534503	0
1534571	0
1534655	1
1534663	1
1535163	0
1535329	1
1535597	0
1535615	0
1535869	0
1535977	1
1536165	1
1536593	1
1536817	1
1536981	0
1537085	1
1537307	0
1537335	0
1537465	0
1537551	1
1537721	0
1537771	0
1538805	0
1539217	0
1539351	1
1540221	1
1540381	0
1540981	0
1541735	1
1541865	1
1542003	0
1542157	0
1542293	1
1542477	1
1542485	0
1542639	0
1543149	1
1543165	0
1543423	0
1543599	0
1543965	0
1544075	0
1544323	1
1544469	0
1545171	0
1545429	0
1545653	0
1546337	1
1546413	0
1546649	1
1547007	0
1547081	0
1547113	0
1547165	1
1547729	0
1547917	1
1548059	1
1548357	0
1548787	0
1550177	0
1551057	0
1551105	0
1552339	0
1552595	1
1553097	0
1553695	0
1553785	0
1553893	1
1553971	0
1554185	0
1554283	1
1555241	0
1555395	0
1555453	0
1555921	1
1556025	1
1556079	1
1556423	0
1556501	0
1556565	0
1556585	0
1556691	0
1558751	1
1560539	1
1560831	0
1561765	0
1563177	0
1563419	0
1563503	1
1563731	0
1564733	1
1564879	0
1565859	0
1566101	0
1566403	0
1566667	1
1566957	1
1567097	1
1567127	1
1568065	1
1568081	1
1568283	0
1568489	0
1568709	1
1568755	0
1568981	1
1569285	0
1569435	1
1569591	1
1569631	1
1569705	1
1570003	1
1570255	0
1570287	0
1571033	1
1571039	0
1571167	0
1571171	1
1571431	0
1571555	0
1571587	1
1572023	0
1572165	1
1572167	0
1572511	0
1573017	1
1573051	1
1573421	0
1573791	0
1573859	0
1573941	0
1574195	1
1574439	0
1574743	1
1574751	0
1574865	0
1574871	1
1575303	0
1575417	1
1575451	0
1575553	1
1575665	1
1575821	0
1576351	1
1576427	0
1576671	0
1576687	1
1576707	1
1576889	1
1577283	0
1577431	0
1577457	0
1577921	0
1578047	0
1578241	0
1578255	1
1578259	1
1578307	0
1578319	1
1578447	0
1578609	0
1578819	1
1579007	0
1579317	0
1579491	0
1579553	1
1579651	1
1579753	0
1579835	1
1580359	1
1580773	0
1580807	0
1581079	0
1581439	1
1581525	0
1581553	0
1582033	0
1582215	0
1582553	1
1582593	1
1582797	0
1582945	0
1583003	0
1583081	1
1583257	0
1583277	0
1583749	1
1583791	0
1583893	0
1584063	1
1584077	0
1584093	0
1584511	1
1584969	0
1585093	1
1585209	0
1586419	0
1586471	0
1586475	0
1586487	1
1586511	0
1586517	0
1586531	0
1586535	0
1586537	1
1586545	0
1586563	0
1586569	1
1586601	0
1586623	0
1586637	1
1586677	0
1586685	1
1586711	0
1586739	0
1586753	0
1586755	1
1586769	0
1586773	1
1586781	1
1586785	0
1586851	1
1586861	1
1586875	0
1586929	0
1586931	0
1586967	1
1586983	1
1586985	0
1587003	0
1587005	1
1587021	1
1587095	0
1587099	0
1587151	0
1587197	0
1587247	1
1587255	0
1587261	1
1587277	0
1587319	1
1587371	1
1587435	0
1587437	1
1587455	0
1587485	0
1587499	0
1587507	0
1587515	0
1587553	0
1587561	1
1587581	1
1587601	0
1587647	1
1587649	0
1587695	1
1587699	0
1587703	0
1587755	0
1587757	0
1587795	1
1587805	1
1587811	0
1587851	1
1588249	1
1588693	1
1589343	0
1589975	0
1590445	0
1590917	0
1591177	1
1591259	1
1591645	1
1592161	0
1592517	0
1592593	0
1592643	1
1592689	0
1592691	1
1592735	0
1593247	0
1593277	0
1593437	0
1593493	1
1593543	1
1593567	0
1593615	1
1593733	0
1593831	1
1593853	1
1594089	0
1594303	0
1594355	1
1594431	0
1594549	0
1594989	0
1595033	0
1595049	0
1595145	0
1595165	0
1595217	0
1595231	0
1595577	0
1595683	1
1595725	0
1596017	0
1596089	0
1596157	1
1596203	1
1596215	0
1596219	0
1596231	0
1596339	0
1596415	1
1596677	0
1596793	0
1596971	0
1597411	0
1597503	0
1597565	0
1597863	0
1597985	0
1598087	0
1598451	1
1598515	1
1598547	0
1598807	0
1598967	0
1599085	0
1599945	0
1600187	0
1600189	0
1600597	0
1600623	0
1600735	0
1601129	0
1601131	1
1601641	0
1601699	0
1601773	0
1601935	1
1601991	0
1602011	1
1602095	1
1602209	0
1602331	0
1602429	1
1602713	0
1602897	1
1602991	1
1603223	0
1603241	1
1603535	0
1603805	1
1604071	0
1604101	0
1604217	0
1604411	0
1604451	0
1604587	0
1604809	0
1605127	1
1605199	1
1605249	0
1606021	0
1606053	0
1606171	1
1606619	0
1606773	0
1606999	0
1607005	1
1607223	0
1607367	0
1607509	1
1607547	0
1607611	1
1607663	0
1607711	0
1607733	1
1607827	1
1607911	0
1608003	0
1608041	0
1608251	0
1608255	0
1608311	0
1608391	0
1608549	0
1608563	0
1608715	0
1608731	1
1609169	1
1609261	1
1609383	0
1609385	1
1609415	1
1609565	1
1609581	0
1609635	0
1609845	0
1609927	0
1610061	0
1610165	0
1610501	1
1610583	1
1610667	0
1610713	0
1610757	0
1610779	1
1610853	0
1611071	1
1611247	0
1611279	1
1611541	1
1611669	1
1611863	0
1611979	0
1612017	0
1612139	0
1612275	0
1612393	0
1612411	0
1612653	1
1612871	0
1613131	1
1613425	1
1613521	0
1613711	1
1613945	0
1614571	1
1614827	0
1615359	0
1615447	1
1615621	1
1616001	1
1616079	0
1616157	0
1616501	0
1616793	0
1616809	0
1616813	1
1616969	0
1617047	0
1617301	0
1617405	1
1617499	0
1617821	0
1617907	1
1617915	0
1618109	0
1618161	1
1618171	1
1618499	0
1618509	0
1618817	1
1619281	0
1619323	0
1619965	0
1619979	1
1620023	1
1620095	0
1620115	1
1620179	1
1620333	1
1620749	1
1620825	1
1620885	0
1620887	1
1620905	1
1621001	1
1621247	0
1621313	0
1621325	0
1621437	0
1621593	0
1621601	0
1621639	0
1621693	0
1621765	0
1621773	1
1622007	1
1622131	1
1622327	0
1622421	1
1622487	0
1622689	1
1622749	0
1622861	1
1622933	1
1623057	0
1623175	1
1623219	0
1623333	0
1623367	1
1623413	0
1623527	0
1623627	1
1623719	1
1623873	1
1624005	0
1624057	1
1624071	1
1624111	0
1624743	1
1625437	0
1625679	1
1625813	0
1626269	0
1626283	0
1626345	0
1626383	1
1626537	0
1626619	0
1626897	0
1627173	1
1627955	1
1628077	1
1628227	0
1628449	1
1628815	0
1628905	0
1628975	1
1629105	1
1629211	0
1629327	1
1629695	1
1629775	0
1629973	0
1630051	0
1630103	0
1630213	1
1630455	0
1630491	1
1630603	0
1630739	1
1631365	1
1631773	1
1631877	0
1632067	0
1632405	0
1632521	0
1632553	0
1632573	1
1632743	1
1633013	0
1633347	0
1633423	0
1633771	1
1633839	1
1634013	0
1634419	0
1634521	1
1634859	1
1634927	0
1634977	1
1635261	1
1635421	0
1635455	1
1636115	1
1636181	0
1636191	1
1636951	1
1637307	1
1637345	1
1637451	1
1637471	1
1637789	0
1637803	1
1637861	0
1637933	0
1637983	0
1638031	0
1638045	0
1638091	0
1638131	0
1638323	1
1638745	0
1638825	1
1639171	0
1639461	0
1639817	1
1639911	1
1639973	0
1639987	1
1640019	0
1640323	1
1641115	1
1641183	1
1641249	1
1641313	1
1641441	1
1641531	0
1641605	0
1641627	0
1642047	0
1642283	1
1642345	0
1642353	0
1642507	0
1642927	0
1643163	0
1643273	0
1643497	0
1643557	1
1643649	1
1643789	1
1643989	0
1644097	1
1644439	1
1644499	1
1644555	0
1644669	1
1644697	0
1644769	0
1645167	1
1645175	0
1645217	0
1645487	0
1645525	1
1645531	1
1645537	1
1645541	0
1645637	1
1645925	1
1646375	0
1646603	0
1646663	1
1646705	1
1646739	0
1647017	0
1647273	1
1647285	0
1647321	1
1647383	0
1647417	0
1647787	0
1647815	1
1647877	0
1647901	0
1648113	1
1648687	1
1648841	1
1648875	0
1648927	1
1648941	0
1649027	1
1649149	0
1649173	0
1649185	1
1649285	0
1649437	0
1649577	0
1650005	0
1650061	0
1650329	1
1650337	0
1650357	0
1650669	1
1650671	1
1650711	0
1650963	1
1651085	0
1651087	1
1651155	1
1651385	1
1651617	1
1651637	0
1651717	1
1652027	0
1652143	0
1652283	0
1652695	0
1652743	0
1653687	1
1653807	0
1653941	1
1653945	0
1653989	1
1654127	1
1654239	1
1654307	1
1654475	0
1654503	0
1654641	0
1654655	0
1654707	0
1654857	1
1654861	1
1654959	0
1655043	0
1655081	1
1655457	0
1655863	1
1655915	0
1656019	1
1656051	0
1656131	1
1656309	1
1656315	1
1656513	1
1656515	0
1656539	0
1656597	0
1656739	0
1656817	0
1657117	1
1657443	0
1657451	0
1657931	0
1657987	0
1657991	0
1658003	1
1658007	0
1658025	0
1658033	0
1658049	0
1658063	0
1658067	0
1658133	0
1658147	0
1658181	1
1658207	0
1658225	0
1658255	1
1658285	1
1658313	0
1658317	0
1658353	1
1658365	1
1658367	0
1658461	0
1658537	1
1658583	0
1658945	0
1659247	0
1659413	0
1659743	0
1659877	1
1659905	1
1659953	0
1660277	0
1660597	1
1661019	1
1661125	1
1661387	0
1661789	0
1661821	0
1661847	0
1661853	1
1661905	0
1662021	0
1662281	1
1663337	1
1663675	0
1664089	1
1664469	0
1664497	0
1664819	0
1665217	0
1665889	0
1666129	0
1666695	0
1666999	0
1667163	0
1667201	0
1667241	1
1667413	1
1667579	0
1668463	0
1668653	1
1668829	0
1668993	1
1669027	1
1669833	1
1669885	1
1670293	0
1671349	0
1671383	1
1671643	0
1671871	1
1671879	0
1672369	1
1672807	1
1673291	0
1673295	1
1673445	1
1673495	0
1673699	0
1674045	1
1674139	0
1674293	1
1674525	1
1674549	0
1674587	0
1674607	0
1674727	0
1674911	0
1674935	0
1674973	1
1675085	1
1675187	1
1675263	1
1675327	0
1675719	0
1676065	1
1676145	1
1676327	1
1676393	0
1677419	0
1677487	0
1677497	1
1677551	0
1677573	1
1677575	0
1677583	0
1677593	1
1677601	1
1677645	0
1677649	0
1677715	0
1677723	0
1677759	0
1677797	0
1677837	0
1677841	1
1677843	0
1677853	1
1677879	1
1677919	0
1678011	1
1678021	1
1678027	1
1678031	0
1678053	0
1678069	1
1678105	0
1678157	0
1678183	0
1678195	0
1678205	0
1678211	0
1678213	1
1678233	0
1678275	1
1678277	0
1678285	1
1678299	0
1678373	0
1678377	0
1678379	0
1678381	1
1678383	1
1678391	0
1678395	0
1678399	0
1678419	0
1678441	1
1678457	0
1678477	0
1678483	0
1678495	0
1678501	0
1678505	0
1678547	1
1678551	1
1678553	0
1678575	0
1678583	1
1678597	1
1678615	0
1678617	1
1678621	0
1678637	0
1678645	0
1678657	0
1678669	0
1678671	0
1678683	0
1678685	1
1678697	0
1678705	0
1678713	0
1678763	1
1679169	1
1679689	0
1680383	0
1680437	1
1680589	0
1680721	0
1681045	0
1681365	1
1681385	1
1681981	0
1682325	0
1682529	0
1682557	1
1683261	0
1683935	0
1684173	0
1684375	0
1684855	0
1685313	1
1685617	1
1686155	0
1686523	0
1686629	0
1686951	1
1686961	1
1687133	1
1687203	0
1687537	0
1687675	1
1688327	0
1688351	0
1688545	1
1688745	1
1689051	0
1689189	1
1689219	0
1690415	1
1690423	0
1690727	0
1690775	0
1690833	1
1690995	1
1691021	0
1691409	0
1691733	1
1691763	0
1691783	0
1691797	1
1691799	0
1691813	0
1691847	1
1692127	0
1692235	1
1692371	0
1692423	1
1692643	0
1692801	0
1693121	0
1693309	0
1693431	0
1693453	0
1693575	0
1694015	0
1694165	1
1694703	1
1694779	0
1695065	1
1695513	1
1695907	1
1696251	0
1696311	0
1696371	0
1696495	0
1696503	1
1697397	1
1697699	1
1697711	1
1698071	0
1698151	0
1698311	0
1698731	1
1699181	1
1699259	0
1699525	0
1700097	1
1700339	1
1700659	0
1700883	0
1700917	1
1701357	0
1701401	0
1701453	1
1701623	0
1701823	0
1702083	1
1702201	1
1702847	0
1703115	1
1703227	1
1703313	0
1703327	1
1703473	0
1703561	0
1703647	0
1703663	0
1703965	1
1704033	1
1704051	0
1704369	0
1704411	1
1705023	0
1705035	0
1705101	0
1705457	0
1705913	1
1706311	0
1706599	1
1706855	0
1706915	0
1706949	0
1707187	1
1707285	1
1707291	0
1707309	1
1707341	0
1707439	0
1707679	0
1707989	0
1708185	0
1708903	0
1709201	1
1709343	0
1710085	1
1710429	0
1710589	0
1710911	0
1711349	0
1711509	0
1711735	0
1711811	0
1712349	0
1713285	1
1713581	0
1713707	0
1714331	1
1714423	0
1714979	1
1715405	1
1715685	0
1715699	0
1715913	0
1716103	0
1716117	1
1716519	1
1716641	0
1716657	0
1716781	0
1716787	0
1716835	0
1716957	0
1716963	1
1718301	0
1719131	0
1719405	1
1719535	0
1719963	0
1721451	0
1721583	0
1721835	0
1722555	0
1724019	0
1724205	0
1726263	0
1726341	0
1728299	1
1731015	0
1731089	0
1731821	1
1732439	1
1732679	1
1733525	0
1734325	0
1735091	0
1735221	0
1735323	0
1735499	1
1735577	1
1735777	1
1735995	0
1736041	0
1736077	0
1736131	0
1736243	0
1736607	0
1736805	1
1737129	0
1737145	1
1737255	0
1737327	0
1737551	0
1738285	0
1738361	1
1738387	1
1739283	0
1739739	0
1740013	0
1740023	0
1740671	0
1740859	1
1741319	0
1741451	0
1741701	0
1741727	1
1742303	0
1742309	1
1742341	1
1742441	0
1742765	1
1742931	1
1743123	0
1743209	1
1743569	0
1743583	1
1744211	0
1744367	1
1744429	0
1744671	0
1744727	1
1744915	1
1744985	0
1745067	0
1745461	1
1745475	1
1745679	0
1745727	0
1745787	0
1746199	0
1746393	0
1746451	0
1746471	0
1746769	0
1746991	0
1747211	1
1747609	1
1747729	0
1747813	0
1747871	1
1748063	0
1748265	0
1749679	0
1749775	0
1750375	1
1750453	0
1751641	0
1751809	1
1752285	1
1752355	0
1752443	0
1753187	1
1753373	1
1753677	1
1754303	0
1754957	0
1755301	0
1755359	0
1755803	1
1756363	1
1756709	0
1756711	1
1756741	1
1756811	1
1757755	0
1758065	0
1758447	1
1758525	0
1758569	1
1758599	0
1758931	0
1759011	0
1759205	1
1759539	0
1760345	1
1760431	1
1760567	0
1760779	1
1760987	0
1761493	1
1761851	0
1762259	0
1762731	0
1762753	0
1762969	0
1763373	1
1763547	0
1763575	0
1763649	0
1764349	1
